date,operating_hours,num_stops,equipment_age,target,record_type
2022-12-18,14.681292412558854,0,0.7703116503007723,3.4825725833272347,DAILY
2022-12-19,22.065892920994635,0,13.162886994614137,0.35045168339762056,DAILY
2022-12-20,23.115712356662563,0,13.543092355293364,6.781753127738357,DAILY
2022-12-21,15.478424179997916,1,16.073787716954413,0.8602361621869921,DAILY
2022-12-22,17.814582227371325,0,18.688682311676107,1.118959270345242,DAILY
2022-12-23,10.672543137473204,0,0.8926880545111516,5.268064416119457,DAILY
2022-12-24,23.858698018191625,1,3.4987822575077154,3.2524513075534713,DAILY
2022-12-25,11.706747222135094,0,17.780340234091863,0.8935804725919579,DAILY
2022-12-26,23.08370838616201,0,9.441111962646799,2.0952266738396244,DAILY
2022-12-27,18.394346383877895,1,11.509517459202538,6.5637729052925895,DAILY
2022-12-28,17.723788718061748,0,13.429030472601374,3.5610245038153177,DAILY
2022-12-29,16.203016176264136,0,13.741798787664928,3.306371999728009,DAILY
2022-12-30,11.690716987484139,0,18.66893786467191,1.9107001921046762,DAILY
2022-12-31,10.824448512088132,0,19.94051363952756,5.38528552391839,DAILY
2023-01-01,11.527779345122806,1,14.543070488153335,2.9856329352398006,DAILY
2023-01-02,10.983012194308072,0,6.100813579500441,4.770270721482287,DAILY
2023-01-03,20.47335157706805,0,17.6551718447397,1.7658151656666952,DAILY
2023-01-04,13.602004146667682,0,1.4598078335448514,10.466695281925034,DAILY
2023-01-05,8.925482825014342,0,5.006076631052676,7.303099838130297,DAILY
2023-01-06,23.505642082252983,0,17.99902149054244,3.535983640761618,DAILY
2023-01-07,22.14057415941481,0,5.495734531567422,4.054749472172917,DAILY
2023-01-08,22.844036531123407,0,4.802695662624095,2.10990204133907,DAILY
2023-01-09,23.918525162342966,0,3.1934432162348214,5.011710349727931,DAILY
2023-01-10,10.782323987511797,0,17.252679274114872,0.4369135965367349,DAILY
2023-01-11,14.33987230244254,1,10.25113605422619,8.437691833558072,DAILY
2023-01-12,20.13181561126546,0,13.660417459556019,4.828988692326467,DAILY
2023-01-13,19.136329888860676,0,5.1617944894630785,1.5063780511382556,DAILY
2023-01-14,10.462334501437681,0,15.281788209718721,8.312968142268353,DAILY
2023-01-15,21.053329999849886,0,15.320108126760921,9.927653856035853,DAILY
2023-01-16,11.59104914938657,0,6.595661485711853,4.197009458405916,DAILY
2023-01-17,11.58108183716197,1,8.508311343700516,1.7886001377161822,DAILY
2023-01-18,16.591590766294615,0,4.588960409888917,3.3411994030601413,DAILY
2023-01-19,17.48703895746725,0,19.542939954796633,4.587827039726728,DAILY
2023-01-20,17.281379325404977,1,13.089250252639026,3.9745124746931833,DAILY
2023-01-21,9.463789398364078,0,18.72360567395255,1.506555358843252,DAILY
2023-01-22,22.039373802086086,0,6.416018100768097,4.535307103565609,DAILY
2023-01-23,12.249600681419297,0,15.74687280343935,6.517076105965669,DAILY
2023-01-24,10.072238740524867,0,15.434243555752468,1.234983039822564,DAILY
2023-01-25,22.219969277903637,0,13.98728521139756,1.3585742175942432,DAILY
2023-01-26,23.290423971676056,0,19.329960017702607,2.046499987361531,DAILY
2023-01-27,21.79404187624721,1,8.174329054073153,2.799728424263041,DAILY
2023-01-28,20.95225719559805,1,3.048987810000267,5.470944477051191,DAILY
2023-01-29,18.483871690224348,0,13.598322755259185,6.473006254345556,DAILY
2023-01-30,16.81371792974623,0,14.72154110930552,1.7299764789847005,DAILY
2023-01-31,9.391788158582562,0,11.713681182446885,3.7109502095277493,DAILY
2023-02-01,14.53525140913118,0,4.532948916101227,6.313939603901716,DAILY
2023-02-02,13.963016272197024,0,10.33689086255243,10.823450181197048,DAILY
2023-02-03,12.15606054016522,0,6.587699863098023,3.698236413076626,DAILY
2023-02-04,19.57472181901736,0,8.835597299250436,3.832471513437029,DAILY
2023-02-05,15.934011761260333,0,13.081762228970947,4.213565126713754,DAILY
2023-02-06,9.296739454522367,0,15.031687482471273,2.5976779673822548,DAILY
2023-02-07,11.522931231196981,1,5.028381472576191,3.5142534578355815,DAILY
2023-02-08,18.932140218553535,0,8.40384453261559,0.5552675237059171,DAILY
2023-02-09,9.218093751844803,0,5.748650634336769,2.118398367225117,DAILY
2023-02-10,21.619310624780297,0,4.373316470306448,4.490531194237755,DAILY
2023-02-11,15.92234443222359,0,15.776050789918848,1.6533219696139287,DAILY
2023-02-12,15.689385237226368,0,18.23042754152135,5.550655096506956,DAILY
2023-02-13,17.47852455455228,0,7.719527620849246,0.760278195404171,DAILY
2023-02-14,21.194895454802385,0,15.149939025288454,5.41824243540324,DAILY
2023-02-15,13.564947326435089,0,17.991408142606016,5.409163578650073,DAILY
2023-02-16,18.848258440945017,0,16.999422105339516,10.939335311737594,DAILY
2023-02-17,17.05171142393266,1,4.064861076514905,2.5254666275740245,DAILY
2023-02-18,12.272452322710741,0,19.147691689510545,3.2543667092874626,DAILY
2023-02-19,22.05807978168253,0,7.845190588374518,7.945284031503317,DAILY
2023-02-20,20.758816345710848,0,7.115192892889809,7.337630390710595,DAILY
2023-02-21,18.535229354534806,1,1.7174108819167166,6.062473879316185,DAILY
2023-02-22,21.60930766550787,0,9.980386255045218,4.063097711930698,DAILY
2023-02-23,21.876707215356838,1,2.62576550499811,7.815379735516077,DAILY
2023-02-24,19.333807627440557,0,5.346526508084807,13.269560316034614,DAILY
2023-02-25,21.392213253818753,0,6.680381124461987,4.757503635232175,DAILY
2023-02-26,19.15954338670854,0,16.27211330808784,3.36013480522825,DAILY
2023-02-27,18.882252348164805,0,17.57202868271998,5.120316034172514,DAILY
2023-02-28,17.89778205144295,2,6.398093190498659,3.6640192506446576,DAILY
2023-03-01,20.04346623292226,0,17.244613364269192,2.6838584810066557,DAILY
2023-03-02,10.53768168468918,0,17.216003278710925,5.565318296646821,DAILY
2023-03-03,22.093932147182855,1,15.410693532505034,2.2709086399196576,DAILY
2023-03-04,21.949496443923714,0,3.36055472329604,4.696147870100817,DAILY
2023-03-05,8.467956528552946,0,13.961295514564215,0.9274958018505852,DAILY
2023-03-06,21.213068009036203,0,18.92796925932109,8.665007800253765,DAILY
2023-03-07,10.061917879575123,0,13.809539335959563,1.8278732244547775,DAILY
2023-03-08,13.36190166814627,0,6.9665285576027625,1.1020276694343747,DAILY
2023-03-09,19.896132100665724,0,10.26129668990121,7.184720621074481,DAILY
2023-03-10,10.572158336772931,1,13.091638345345546,8.008623591072489,DAILY
2023-03-11,21.087472385904995,0,10.45612297020582,4.009527650144525,DAILY
2023-03-12,21.31414684732387,1,2.8390823637539113,3.044489806981517,DAILY
2023-03-13,16.11948374017338,0,6.585248870714403,2.568735719266589,DAILY
2023-03-14,8.102173947469337,0,16.146722595795836,3.8690704760344525,DAILY
2023-03-15,12.592610130798604,0,17.29765189886259,3.1617560731796432,DAILY
2023-03-16,17.870830694011875,0,3.1773506379536194,2.903833637407822,DAILY
2023-03-17,23.698978848438777,1,19.07154167177513,1.6809905408914858,DAILY
2023-03-18,18.109016432266692,0,6.912041048047882,1.3227778343415528,DAILY
2023-03-19,12.156857297026557,0,13.415117905249039,3.44698790926428,DAILY
2023-03-20,18.14409124959378,1,15.160590346155283,3.7921770960336367,DAILY
2023-03-21,16.639766075453686,0,16.332951575438727,1.9083903517508554,DAILY
2023-03-22,20.4775263224183,0,18.942119193405638,2.117168595782879,DAILY
2023-03-23,9.711690221231335,0,6.601931186562041,3.786228531532454,DAILY
2023-03-24,20.17644644003245,0,17.240875863755313,1.646850341095858,DAILY
2023-03-25,16.660265258817766,1,3.0678946170060373,6.206862434386265,DAILY
2023-03-26,23.407872061743916,0,14.248297673895058,4.57794194294533,DAILY
2023-03-27,13.469954656618977,0,14.968565725522724,1.8949874330278944,DAILY
2023-03-28,18.121950290143168,1,13.715603203425749,4.430777999611348,DAILY
2023-03-29,22.91244968816028,0,5.420137354635483,1.6784367837431438,DAILY
2023-03-30,9.640155647850868,0,17.524341366796467,5.4248203343487,DAILY
2023-03-31,22.995655795783218,0,3.792740035722703,1.730135684639032,DAILY
2023-04-01,19.006171556813015,0,1.5458784346562013,3.0037471933128037,DAILY
2023-04-02,9.08539294568275,1,14.490567316932287,3.58727386344066,DAILY
2023-04-03,12.81541707114906,0,9.771776447038308,7.935115778920618,DAILY
2023-04-04,19.330753418324505,0,17.057411389194183,1.8169490924506841,DAILY
2023-04-05,9.077609623500347,0,7.976244250636049,1.7605143824314502,DAILY
2023-04-06,17.31472736282037,0,3.7814324759004,0.9796479311147622,DAILY
2023-04-07,13.534128911247308,0,16.81062275316246,9.36785686764374,DAILY
2023-04-08,17.934648284279632,0,11.203737816981398,3.3274603426119347,DAILY
2023-04-09,8.731872541000206,0,4.189317951611921,6.299256336853029,DAILY
2023-04-10,21.94458889843802,0,14.547487972435691,2.1449521931233355,DAILY
2023-04-11,23.57582350683835,0,10.466715950545261,2.293753480294631,DAILY
2023-04-12,23.502045684571065,0,12.284103153686237,3.1496429638937755,DAILY
2023-04-13,19.994429307886797,0,9.487517595028347,3.213555026068164,DAILY
2023-04-14,10.081379842090112,0,16.659825184451126,5.004248247168873,DAILY
2023-04-15,20.132211134864363,0,16.67647295581947,3.3925686562605932,DAILY
2023-04-16,8.393390663340824,0,14.333082025575532,2.496304502160037,DAILY
2023-04-17,8.353976824463956,0,2.5553268592310143,9.473738853602905,DAILY
2023-04-18,13.17776350639266,0,16.857650307129344,1.6632327381842074,DAILY
2023-04-19,15.818291046474652,0,13.584753120391742,1.824549159874016,DAILY
2023-04-20,20.326518684924693,0,14.09197123708384,1.6816525436112655,DAILY
2023-04-21,18.932726025704085,0,7.578165387875496,5.1267305369765594,DAILY
2023-04-22,15.134443302027973,1,17.64595134506163,4.344203353992628,DAILY
2023-04-23,12.378026660506654,0,14.64474620457972,2.9123749595365775,DAILY
2023-04-24,23.95399200252338,0,2.695514097319292,1.615248044932571,DAILY
2023-04-25,14.818900835775567,0,8.451671670920172,3.5770742328313574,DAILY
2023-04-26,15.222192389274808,0,17.784417058222765,5.579035585728561,DAILY
2023-04-27,10.617981139066707,0,1.4203356830988905,8.133326100695403,DAILY
2023-04-28,20.71695277999887,0,19.247624083019964,2.0777550202891515,DAILY
2023-04-29,19.098915612503816,0,13.743670082231475,2.9053677984136854,DAILY
2023-04-30,11.532313804620166,0,12.811831564045844,4.3172722714577,DAILY
2023-05-01,9.318096729853483,0,5.775905501515832,2.478365807815431,DAILY
2023-05-02,18.887988833195408,1,5.3514398804139525,1.1193768025879756,DAILY
2023-05-03,18.472179428498166,0,18.87013528002761,2.9154808356442428,DAILY
2023-05-04,12.37215243197135,0,6.316312857565394,1.2433917936048213,DAILY
2023-05-05,23.213816996006564,1,15.622353286020488,5.877424593982397,DAILY
2023-05-06,10.416926268494404,0,8.165875065038044,2.621169044052239,DAILY
2023-05-07,14.91735681668163,0,3.2154543803017277,3.1169581996895808,DAILY
2023-05-08,23.097854722681582,0,0.7089483050594996,1.8611990570952945,DAILY
2023-05-09,14.715637070817957,0,11.113018071797391,3.199370952023581,DAILY
2023-05-10,18.216415162625367,0,19.527686961704187,6.969282635103,DAILY
2023-05-11,14.361510367404708,0,7.698155779279487,6.275585617602436,DAILY
2023-05-12,12.38744323757872,0,7.465250512864374,1.4056444852537473,DAILY
2023-05-13,23.743642367357253,0,7.209786548064121,0.18650063106438958,DAILY
2023-05-14,14.549344101040688,0,10.65060482744474,2.931053267070242,DAILY
2023-05-15,22.30558725886615,0,9.092965226773725,2.6338627580293084,DAILY
2023-05-16,11.679273694257379,0,17.65833522117678,2.5214520676720724,DAILY
2023-05-17,11.409675264401333,0,10.357655438608061,2.1767792271026623,DAILY
2023-05-18,8.498145326152182,1,10.401277844677091,1.3795894693053194,DAILY
2023-05-19,18.42666920601416,0,3.1982460970508537,11.39121758241245,DAILY
2023-05-20,13.896421499580178,0,19.663421047752525,9.362754397110734,DAILY
2023-05-21,21.829731997434195,1,5.374471371942179,2.4453845636200753,DAILY
2023-05-22,15.571358507064915,0,1.930599315462252,3.54366429479077,DAILY
2023-05-23,23.491094846635548,0,13.43135185501657,5.9422134442408385,DAILY
2023-05-24,10.968408251249938,0,12.109644218059017,3.535948938413961,DAILY
2023-05-25,21.89797068728977,0,8.595340252858541,2.3072688713297893,DAILY
2023-05-26,20.425549644667868,0,8.732748560673222,1.1367195716512664,DAILY
2023-05-27,20.334749514304832,0,15.808746460405409,3.277063640635509,DAILY
2023-05-28,21.516531649870203,1,4.316396481943157,1.2591611845826751,DAILY
2023-05-29,20.176383855087984,0,16.49493971942535,6.682246512241723,DAILY
2023-05-30,18.019525146102644,0,13.150568720952855,3.1792541772593337,DAILY
2023-05-31,10.099918042918201,0,8.669910588700725,4.540721940232656,DAILY
2023-06-01,8.52041887186003,0,9.431558023385438,2.5786219849437004,DAILY
2023-06-02,22.733565565050988,0,5.504620540128868,5.4465142750465185,DAILY
2023-06-03,17.86640503233181,0,15.166229487591009,2.0453311901486457,DAILY
2023-06-04,20.74459665561882,2,10.501057474952722,3.936289800777335,DAILY
2023-06-05,15.704357624200801,0,6.75666358362195,2.5115307957987887,DAILY
2023-06-06,9.876931023398312,1,12.12297725733853,2.7845016903514916,DAILY
2023-06-07,10.002972675240807,1,19.916821815000798,5.89452736403272,DAILY
2023-06-08,18.96904459566354,0,8.9876144533028,1.8503321035680824,DAILY
2023-06-09,14.884894318391403,0,18.45348231518308,4.112560180316917,DAILY
2023-06-10,11.208395627205388,0,7.227828378529039,7.1693472551805115,DAILY
2023-06-11,15.86551274786299,0,1.5672877850372249,5.762737724104194,DAILY
2023-06-12,9.027342993202145,0,4.482721074184363,2.089004081014364,DAILY
2023-06-13,17.311542430630382,0,8.664555294889842,4.4776389195412305,DAILY
2023-06-14,12.303894470961563,0,4.782881107594096,0.7608798431030201,DAILY
2023-06-15,20.76094561019501,0,0.504427245255983,6.017650992581694,DAILY
2023-06-16,12.96579134277718,1,18.34252998607678,13.24627858424013,DAILY
2023-06-17,15.28352238530882,1,16.955648519003116,3.9631204060696907,DAILY
2023-06-18,8.18592863852961,0,14.974698513995468,7.385548863099032,DAILY
2023-06-19,9.159150204712942,1,3.7723846150975584,1.0927761438394104,DAILY
2023-06-20,14.279896902506957,0,2.8470897360947283,1.4997784190861045,DAILY
2023-06-21,15.679021355473976,0,1.8182926147114715,2.57191800844008,DAILY
2023-06-22,17.60032876990886,0,14.618569181071964,2.9138121444568825,DAILY
2023-06-23,12.666601259348852,0,18.611755233413763,3.9793183506851255,DAILY
2023-06-24,19.119710178024683,1,8.895448507804222,2.096447646994941,DAILY
2023-06-25,21.761958355027275,0,2.8232431039229393,3.5682013730416866,DAILY
2023-06-26,20.477615822293597,0,10.491660004276078,5.8873350983180845,DAILY
2023-06-27,8.633901205573714,0,7.302222195443288,4.467228739747795,DAILY
2023-06-28,15.688111156125263,0,7.809086024824955,2.5138105403833957,DAILY
2023-06-29,9.678882854690798,0,12.615947171036291,5.178456896946656,DAILY
2023-06-30,11.87272025380044,0,14.515003208612946,2.4384096086168845,DAILY
2023-07-01,23.786601492274343,0,2.6567701780266364,15.824699993039655,DAILY
2023-07-02,10.279928686424212,0,1.1940095007262896,8.902632319387193,DAILY
2023-07-03,15.982210455221697,0,19.88944090237144,21.859003862824707,DAILY
2023-07-04,17.890491749089904,0,5.0382028038532605,27.48316508263799,DAILY
2023-07-05,19.239439528705663,0,1.549695235714952,14.452861005466717,DAILY
2023-07-06,16.954378935790626,1,4.2025689173704395,26.73907744868135,DAILY
2023-07-07,8.156333558706939,0,1.2596780037950523,11.06131050468822,DAILY
2023-07-08,13.22338093190387,0,8.140312445034848,16.003989521200392,DAILY
2023-07-09,16.283386294155385,0,16.146834796800825,19.16685119613893,DAILY
2023-07-10,9.405863986317334,0,7.154266770275552,51.259043578961894,DAILY
2023-07-11,13.610030899346892,0,9.161576434128147,13.600600646365955,DAILY
2023-07-12,8.531249740661865,0,13.673942084565056,27.4140573370248,DAILY
2023-07-13,9.257255954480332,0,10.423434366362663,12.445104200394686,DAILY
2023-07-14,14.350772419225537,0,17.298190877415824,11.4748238086741,DAILY
2023-07-15,10.123452064688966,0,17.38769566339225,14.41697511711265,DAILY
2023-07-16,17.08065357218493,0,0.693258562077496,22.257657696479672,DAILY
2023-07-17,19.03143950619625,0,15.671902976422384,47.75727328121775,DAILY
2023-07-18,20.809387185745326,1,9.48430520471264,15.634708907178243,DAILY
2023-07-19,11.202403907916962,0,19.78239055542143,34.02194284383488,DAILY
2023-07-20,10.679721316145116,1,9.923025479570985,52.52703965722742,DAILY
2023-07-21,9.673085445350404,0,19.744470935071803,25.083648246815756,DAILY
2023-07-22,18.182883992698187,0,15.214102543511864,37.12772871141804,DAILY
2023-07-23,19.303611623790417,0,5.347795249959473,13.978341753045342,DAILY
2023-07-24,8.505378317210273,0,10.998702096095675,27.042410381470738,DAILY
2023-07-25,22.979395939899035,0,19.846644969832365,30.582136455919372,DAILY
2023-07-26,8.831540538423559,0,17.22184685116251,9.867625184237959,DAILY
2023-07-27,16.660741364817127,0,2.398654428928811,13.204994833033963,DAILY
2023-07-28,19.344968311214664,0,14.274253937794924,18.721606061766405,DAILY
2023-07-29,21.935505979937368,1,7.238801924480855,14.642705724811213,DAILY
2023-07-30,19.425390914118843,0,0.6361541066667883,19.89906018665263,DAILY
2023-07-31,20.827649329116667,0,8.367878896026493,9.024364152651934,DAILY
2023-08-01,13.431203080684897,0,5.07771122363694,49.94779045660175,DAILY
2023-08-02,21.037201819944194,1,16.467950775149195,35.77712504463434,DAILY
2023-08-03,9.281837542154802,0,7.0779468724924275,92.55488700610724,DAILY
2023-08-04,22.317066496968444,0,16.63671203209943,10.575754805834997,DAILY
2023-08-05,16.76147801845978,0,0.5116598072785086,27.583373303750246,DAILY
2023-08-06,21.0767643193999,0,6.502473425509323,14.719450194583846,DAILY
2023-08-07,15.237092552292802,0,5.202721679001358,11.435880707064833,DAILY
2023-08-08,18.297243123144398,0,5.054563540837914,34.76938005496103,DAILY
2023-08-09,16.42244257497781,0,1.8296390854265225,22.63800558072472,DAILY
2023-08-10,19.70543234808531,0,4.148923273004783,18.045079342817775,DAILY
2023-08-11,9.306079712489433,1,11.333216612769588,25.472003390963167,DAILY
2023-08-12,8.96563334384902,1,6.181540920336017,13.527947470674766,DAILY
2023-08-13,11.953651744162343,0,8.639198255418385,13.272399101769228,DAILY
2023-08-14,10.552714881811013,0,7.848904166770176,15.017387966350816,DAILY
2023-08-15,21.94853706547523,0,17.580146037497943,38.25579191119115,DAILY
2023-08-16,11.507423797728709,0,18.15333048070505,36.70581051336114,DAILY
2023-08-17,23.613844093106103,0,10.112660947289271,10.285762127337875,DAILY
2023-08-18,13.39033266833771,0,6.938041031154286,48.871043577672395,DAILY
2023-08-19,10.913886651019189,1,2.582613728046091,21.639863050987795,DAILY
2023-08-20,20.635176114279666,0,19.09135614795085,27.35059145493703,DAILY
2023-08-21,18.539324408014018,0,1.6744254255558002,14.746097583698269,DAILY
2023-08-22,15.971131463250224,0,6.304180412581468,22.243228119913045,DAILY
2023-08-23,16.8858168150021,0,6.312290922815081,11.395727349237111,DAILY
2023-08-24,19.507228452356223,0,6.7478250797341905,14.180020372442538,DAILY
2023-08-25,11.65527586130078,0,3.703593443811981,33.32997465171511,DAILY
2023-08-26,23.94134265690787,0,15.771647903012095,33.72248958283441,DAILY
2023-08-27,23.59669059434853,0,2.8887083083367897,27.996624863542213,DAILY
2023-08-28,18.40521098155099,0,12.880679853486674,17.42383888075068,DAILY
2023-08-29,11.192679214866322,1,2.9149975207634404,10.181544294557153,DAILY
2023-08-30,18.88365187890066,0,1.8754449330626528,40.57061044564063,DAILY
2023-08-31,9.155174543666813,0,18.233875321874592,34.98021155413237,DAILY
2023-09-01,8.490440035292897,0,4.207510943214761,6.91613038541434,DAILY
2023-09-02,12.122926216179419,0,16.514378013914232,34.01588384562223,DAILY
2023-09-03,15.40196730782906,0,11.120301986589148,18.039235002905468,DAILY
2023-09-04,21.89236008653409,0,2.018202132371007,31.098838877463905,DAILY
2023-09-05,19.63470511626093,0,19.131239733042317,9.096150219386526,DAILY
2023-09-06,19.883304339199697,0,5.315742756341904,15.179038554210983,DAILY
2023-09-07,14.807893351169206,0,17.263084234375828,23.104008012567974,DAILY
2023-09-08,13.534959880751407,1,3.7917951127990013,49.95800582285817,DAILY
2023-09-09,13.936620207753643,0,17.151886201766132,23.13521993317403,DAILY
2023-09-10,23.802393019776925,2,0.7579618516532327,37.48524452079647,DAILY
2023-09-11,8.64174706259972,0,10.479718903104873,24.77575114903329,DAILY
2023-09-12,21.872503937959177,0,15.504130298720357,24.318234779792935,DAILY
2023-09-13,17.258806537158293,2,18.728512591109276,28.77094609749814,DAILY
2023-09-14,15.017846707033447,0,18.2294416560265,21.33549404896958,DAILY
2023-09-15,19.604122566642182,0,16.482684956179078,32.92603412427261,DAILY
2023-09-16,15.786703062795246,0,17.81973131839543,11.884479317035254,DAILY
2023-09-17,21.974771809306567,0,4.384783873822991,21.41312241534107,DAILY
2023-09-18,22.411229824180136,1,6.0415937663787105,52.08998382195887,DAILY
2023-09-19,14.747534829975287,1,6.134886235960641,38.2671585206327,DAILY
2023-09-20,12.429244755760825,0,7.852551654533127,25.897898559395216,DAILY
2023-09-21,17.477605257493796,0,8.16975307251118,35.640603606377944,DAILY
2023-09-22,22.597813529867054,0,11.118828830766173,45.23556323990138,DAILY
2023-09-23,11.370595024090665,0,3.617655385645607,6.332664319927538,DAILY
2023-09-24,17.967465337015724,0,13.979309943826792,18.96965532789784,DAILY
2023-09-25,18.10496352148033,0,3.7675475164378764,15.149759620835386,DAILY
2023-09-26,19.729808358644497,0,6.5510154010386765,9.501217251397732,DAILY
2023-09-27,10.105082962036157,0,10.315230046820004,55.831334425644606,DAILY
2023-09-28,19.453199434913415,0,16.030590949707808,29.471757217077048,DAILY
2023-09-29,22.544520330650258,0,14.919650048155182,35.01215016441377,DAILY
2023-09-30,10.874929741923872,0,13.087919950005183,15.518933249697483,DAILY
2023-10-01,11.800693198782042,0,3.5375785813133183,18.7521531937124,DAILY
2023-10-02,23.542321504666234,0,11.167384239503765,21.94138140474038,DAILY
2023-10-03,10.895631243351836,0,2.205206785097766,26.9068305930675,DAILY
2023-10-04,21.670161493913266,0,7.85858194753469,32.3102992250301,DAILY
2023-10-05,15.876445703168557,0,8.563572340654204,7.244351482744898,DAILY
2023-10-06,11.955697190450833,0,1.2763230691921996,31.275899682752982,DAILY
2023-10-07,21.93199842036018,0,5.8427679396644505,19.42248717982423,DAILY
2023-10-08,15.124884080042648,1,19.135164611696542,46.12675681019314,DAILY
2023-10-09,16.237077662875045,0,19.095835852678945,41.50139995900325,DAILY
2023-10-10,13.747733910396251,0,7.370377557924516,25.520364045322605,DAILY
2023-10-11,17.48721362295884,0,1.340452124492319,22.37185412634232,DAILY
2023-10-12,10.616381961360364,0,3.99235131689954,18.63671700892398,DAILY
2023-10-13,14.257304586428171,0,8.148246971954032,26.98653010358548,DAILY
2023-10-14,23.5105971573646,0,18.98170411039998,40.40623708588974,DAILY
2023-10-15,12.13013492321804,0,3.253381738975106,22.640304444973513,DAILY
2023-10-16,18.507786632660675,0,15.388558951530138,16.203073253576974,DAILY
2023-10-17,13.203041027595118,0,2.6193095178064953,22.377126306596512,DAILY
2023-10-18,20.375570010985612,0,19.634522759129897,25.76332017475869,DAILY
2023-10-19,10.093978571493597,1,7.941521732628132,11.42393507731202,DAILY
2023-10-20,23.517136721256716,0,15.617073508531593,9.754610488483728,DAILY
2023-10-21,15.260632662138228,0,7.18052611481707,16.437516039970493,DAILY
2023-10-22,11.776807413543423,0,12.73954310459677,46.07860902265301,DAILY
2023-10-23,9.175947957280203,0,4.244313652430716,39.27077711469611,DAILY
2023-10-24,10.716126481400652,0,3.3474098762907696,8.43415273889884,DAILY
2023-10-25,16.31638317689628,0,18.79225072157856,12.932439333820788,DAILY
2023-10-26,13.39205082290058,0,18.394121919136452,32.03207528337813,DAILY
2023-10-27,21.26213385412175,0,17.805644334151207,17.579098668931934,DAILY
2023-10-28,14.894200378588895,0,12.695952278248573,27.73018031572279,DAILY
2023-10-29,11.979428361402078,1,16.261230118717425,8.735281736575827,DAILY
2023-10-30,17.874319785664483,0,1.8462202697718109,22.140115416024184,DAILY
2023-10-31,19.308435470167133,0,7.028386316868243,20.950111593318276,DAILY
2023-11-01,10.672670526415198,0,6.6172109327645465,35.097560653587095,DAILY
2023-11-02,10.681907460613083,0,12.895083778075959,26.909831684929323,DAILY
2023-11-03,8.586742830936688,0,7.44117658267749,23.684069255075478,DAILY
2023-11-04,19.782432241050248,0,3.395882242051776,7.531137163822453,DAILY
2023-11-05,18.620872441948883,0,12.131107970564102,52.93337819581291,DAILY
2023-11-06,15.594094011997022,0,16.38048645304709,30.87397145996001,DAILY
2023-11-07,21.506727183507152,0,7.951408141969477,14.79788731721353,DAILY
2023-11-08,20.89072244720085,1,3.0792399444203933,23.37327742087117,DAILY
2023-11-09,17.365669830348033,0,4.33541984760005,17.872641461287753,DAILY
2023-11-10,21.892340488212138,0,5.130924450802988,19.71958627522923,DAILY
2023-11-11,11.293459360588292,0,6.348003063393456,38.96526369832466,DAILY
2023-11-12,9.790713910363646,0,13.034503874873028,12.896804576822714,DAILY
2023-11-13,12.315993784271834,0,12.21843694848552,31.52571736728987,DAILY
2023-11-14,8.913389697429038,0,14.073557300557264,39.79008755572762,DAILY
2023-11-15,16.498712448016512,0,7.568788698364507,29.06383435045195,DAILY
2023-11-16,22.985691076719384,0,16.567954211659575,20.25073752080908,DAILY
2023-11-17,8.629496650696154,0,4.479709392537325,14.20557064436545,DAILY
2023-11-18,9.953758624160429,0,9.646294576604001,15.328138518573219,DAILY
2023-11-19,15.235184452534964,0,16.118305070057893,23.624836940893328,DAILY
2023-11-20,22.94200028044648,0,4.013093630786075,22.615253011135707,DAILY
2023-11-21,13.058497679628008,0,2.6423307179452675,33.514061056740125,DAILY
2023-11-22,16.11575693901428,1,17.7318373699158,9.124707178107762,DAILY
2023-11-23,8.665165744806274,1,7.18712842380432,38.720935140345865,DAILY
2023-11-24,10.373491215393422,0,13.835467435726123,70.15321997908188,DAILY
2023-11-25,23.786081967341552,0,0.9942977831468003,21.275719290365025,DAILY
2023-11-26,23.44189914297673,0,13.955914323984267,19.567765155415408,DAILY
2023-11-27,8.079039694950554,0,6.663975575165925,20.568431491625564,DAILY
2023-11-28,23.228988566771825,1,1.586946644955114,23.200505055359812,DAILY
2023-11-29,18.225919005048006,0,12.391348850188281,18.752882902008036,DAILY
2023-11-30,21.886692712320354,0,5.195674413426878,6.416370038652916,DAILY
2023-12-01,15.275837690141746,0,8.04274122001166,20.328198081019266,DAILY
2023-12-02,16.249536457268004,0,2.071325839587015,12.557761652517733,DAILY
2023-12-03,15.821545284110723,1,3.3696833963514337,23.93074672823049,DAILY
2023-12-04,18.66982812073767,0,6.310556092168953,40.814495420293454,DAILY
2023-12-05,10.234420076101006,1,2.2503102609230643,12.800848310145206,DAILY
2023-12-06,8.479577437962847,0,18.261112161383146,48.91543633270034,DAILY
2023-12-07,12.926879065459055,1,0.6179173420875792,18.065738392148514,DAILY
2023-12-08,19.274892203786347,0,9.935274267854073,13.687422173155815,DAILY
2023-12-09,11.229655233967174,0,2.903325433584753,30.878030173429543,DAILY
2023-12-10,18.774918933198677,0,6.499742244819997,16.95403803137561,DAILY
2023-12-11,23.518592737716325,0,18.558161416456176,21.491479148051123,DAILY
2023-12-12,9.502411452630694,0,3.6530437888427434,22.266243443072664,DAILY
2023-12-13,18.76163389160202,1,19.333730234507485,29.988924543184446,DAILY
2023-12-14,15.100003508873138,0,4.512990351293723,21.156843959152553,DAILY
2023-12-15,21.890276070040088,0,14.960539115103177,19.947054362934992,DAILY
